,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
60,1255131034653356033,https://twitter.com/yuntraining/status/1255131034653356033,yuntraining,,0,0,,#5gsummit #5g #5gdangers,,2020-04-28 13:45:32+00:00,127-PAGE EBOOK FROM DR. MARTIN PALL- 5G SUMMIT RELAUNCH #5gsummit #5g #5gdangers 
61,1254782025485049858,https://twitter.com/JTPublications/status/1254782025485049858,JTPublications,,1,2,@VodafoneUK @EE,#banned #5G #ban5G #placeswhere5gisbanned #5gkill #EMF #conscience #morals #independenttestingfor5G #5Gdangers,,2020-04-27 14:38:42+00:00,List of places that have #banned #5G - I wonder why.. https://smombiegate.org/list-of-cities-towns-councils-and-countries-that-have-banned-5g/ #ban5G #placeswhere5gisbanned #5gkill #EMF @VodafoneUK @EE #conscience #morals #independenttestingfor5G #5Gdangers
62,1254630254217441283,https://twitter.com/7ChristineReed/status/1254630254217441283,7ChristineReed,,0,0,,#WuhanFlu #cvp #covid19 #trojanhorse #5G #lockdown #hr2881 #stop5G #stop5grollout #stop5gglobal #mmw #5gdangers #disarm5g #block5g #5gcancer #surveillance #5Gprison,,2020-04-27 04:35:37+00:00,"Clever #WuhanFlu #cvp #covid19 #trojanhorse #5G #lockdown #hr2881 #stop5G #stop5grollout #stop5gglobal #mmw #5gdangers #disarm5g #block5g #5gcancer #surveillance #5Gprison @Phoenix, Arizona https://www.instagram.com/p/B_eJpPmFq-p/?igshid=1kj7onzhjt5cm"
63,1254581472402591745,https://twitter.com/pcgame/status/1254581472402591745,pcgame,,0,0,,#5g #5GConspiracy #5gcoronavirus #5gdangers #BillGates #billgatescoronavirus #billgatescovid #breakingnews #Chinesegovernment #Conspiracy #coronavirus,,2020-04-27 01:21:46+00:00,Coronavirus conspiracy theories don’t stop at Bill Gates and 5G | New York Post Read More: http://tinyurl.com/y9jzzjcu #5g #5GConspiracy #5gcoronavirus #5gdangers #BillGates #billgatescoronavirus #billgatescovid #breakingnews #Chinesegovernment #Conspiracy #coronavirus
64,1253896602919604227,https://twitter.com/Blake_Yusaki/status/1253896602919604227,Blake_Yusaki,,1,0,,#5G #5GDangers,,2020-04-25 04:00:21+00:00,#5G #5GDangers 
65,1253866898283884544,https://twitter.com/OneHope4Heaven/status/1253866898283884544,OneHope4Heaven,,0,0,,#TheFullertonInformer #5G #5GDangers,,2020-04-25 02:02:18+00:00,One of THE most important videos you'll ever watch!!! https://youtu.be/qq0IaDelUtk #TheFullertonInformer #5G #5GDangers
66,1253750684199063553,https://twitter.com/thelionsclaw/status/1253750684199063553,thelionsclaw,,0,0,,#covid_19 #lockdown2020 #podcast #podcasting #birdstweeting #5gdangers,,2020-04-24 18:20:31+00:00,Our first Friday round-up episode is out! Link in bio. #covid_19 #lockdown2020 #podcast #podcasting #birdstweeting #5gdangers https://instagr.am/p/B_X2Rz4pAmO/
67,1253235702235631616,https://twitter.com/iAmHolex/status/1253235702235631616,iAmHolex,,0,0,,#martiallaw #agenda21 #5gtowers #sos #believemothers #tech #warning #technology #healthcare #5gdangers #health #wedonotconsent #fightcancer #5G #cellphones #smartphone #smarttech #radiation #bepostive #lovecuresall,,2020-04-23 08:14:10+00:00,#martiallaw #agenda21 #5gtowers #sos #believemothers #tech #warning #technology #healthcare #5gdangers #health #wedonotconsent #fightcancer #5G #cellphones #smartphone #smarttech #radiation #bepostive #lovecuresall
68,1252898658074284033,https://twitter.com/kiwianna111/status/1252898658074284033,kiwianna111,,2,1,@YouTube,#CELLTOWERS #5gDangers #5g,,2020-04-22 09:54:52+00:00,TELECOM WORKER DESTROYS #CELLTOWERS TO WARN PUBLIC of #5gDangers #5g 360p https://youtu.be/2sPn3lwzuNE via @YouTube
69,1252520655318384641,https://twitter.com/StarryK28737312/status/1252520655318384641,StarryK28737312,,0,0,,#Agenda2030 #Agenda21 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS,,2020-04-21 08:52:49+00:00,"ON/OFF, STILL MONITOR'S ""YOU"". #Agenda2030 #Agenda21 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS"
70,1252520459993833472,https://twitter.com/Swildee/status/1252520459993833472,Swildee,,0,0,,#Agenda2030 #Agenda21 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS,,2020-04-21 08:52:03+00:00,"SWITCHED ON/OFF, IT'S STILL MONITORING ""YOU"". #Agenda2030 #Agenda21 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS"
71,1252281396388823040,https://twitter.com/JTPublications/status/1252281396388823040,JTPublications,,0,0,@virginmedia @bt_uk,#5Gdangers #radiation #senatebill637 #ELF #Stop5G,,2020-04-20 17:02:05+00:00,Dr. Sharon Goldberg on Radiation exposure: https://www.youtube.com/watch?v=1Qt5B39LB7c #5Gdangers #radiation #senatebill637 #ELF @virginmedia @bt_uk #Stop5G
72,1252119491020029953,https://twitter.com/sneakler45/status/1252119491020029953,sneakler45,rooshv,1,0,,#5Gkills #5GDangers #microwavetechnology,,2020-04-20 06:18:44+00:00,#5Gkills #5GDangers #microwavetechnology
73,1251950714970087424,https://twitter.com/sherryrazor/status/1251950714970087424,sherryrazor,,1,0,@the,#5G #AI #5GDangers #Robots #RoboticDogs #aidangers,,2020-04-19 19:08:05+00:00,#5G connection to #AI #5GDangers #Robots #RoboticDogs #aidangers The Age of AI 5G and How it Programs You Against Your Free Will with ANI Part 1 https://theaiorganization.com/the-age-of-ai-5g-and-how-it-programs-you-against-your-free-will-with-ani-part-1/ via @THE AI ORGANIZATION
74,1251842234091212805,https://twitter.com/Prepsurv/status/1251842234091212805,Prepsurv,,0,1,@DrButtar @BillGates,#Covid19uk #COVID #VaccineAgenda #5g #5gDangers #5gMediaDisinfo #frequencies #RoyalRife #HuldaClark #Iraq #FalseFlag #FederalReserve #GrowYourGarden #PoliceStateUK,,2020-04-19 11:57:01+00:00,@DrButtar Thankyou #Covid19uk #COVID @BillGates #VaccineAgenda #5g #5gDangers #5gMediaDisinfo #frequencies #RoyalRife #HuldaClark #Iraq #FalseFlag #FederalReserve #GrowYourGarden #PoliceStateUK https://youtu.be/wwhM7cZ2cM4
75,1250366813688328192,https://twitter.com/chekree/status/1250366813688328192,chekree,Urylle,9,11,,#Burnemdown #martiallaw #agenda21 #5gtowers #streetlight #saveourstate #parentalrights #5gdangers #wedonotconsent #5gkills #SmartCities #FakePandemic #CaronaHoax,,2020-04-15 10:14:13+00:00,#Burnemdown #martiallaw #agenda21 #5gtowers #streetlight #saveourstate #parentalrights #5gdangers #wedonotconsent #5gkills #SmartCities #FakePandemic #CaronaHoax
76,1250310264018223113,https://twitter.com/Urylle/status/1250310264018223113,Urylle,,261,281,,#5g #FCC #stop5gnow #Burnemdown #martiallaw #agenda21 #5gtowers #streetlight #saveourstate #parentalrights #5gdangers #wedonotconsent #5gkills #SmartCities,,2020-04-15 06:29:31+00:00,For the sheeple🤡 that claim #5g ⚠️ is safe. It has a caution sign that says the RF exceeds “ #FCC rules for human exposure”⚠️#stop5gnow . . #Burnemdown #martiallaw #agenda21 #5gtowers #streetlight #saveourstate #parentalrights #5gdangers #wedonotconsent #5gkills #SmartCities
77,1250186291012153344,https://twitter.com/Blake_Yusaki/status/1250186291012153344,Blake_Yusaki,,3,0,,#5G #5GDangers,,2020-04-14 22:16:53+00:00,https://www.infowars.com/telecom-towers-torched-across-netherlands-as-anti-5g-sentiment-rises/ #5G #5GDangers Retweet
78,1249873294901288964,https://twitter.com/blacanuck/status/1249873294901288964,blacanuck,StephenRWade3,1,1,,#5G #5GDangers #china #canada #TrudeauMustGo,,2020-04-14 01:33:09+00:00,💯 #5G #5GDangers #china #canada #TrudeauMustGo
79,1249785402589728769,https://twitter.com/FittedHickory/status/1249785402589728769,FittedHickory,thehill,0,0,,#5gdangers,,2020-04-13 19:43:54+00:00,Distraction #5gdangers
80,1249759451965464577,https://twitter.com/JTPublications/status/1249759451965464577,JTPublications,,0,0,,#5G #radiationexposure #5gdk #5Gdangers #smartphone,,2020-04-13 18:00:47+00:00,"Start watching from 22:00. Very interesting information about 5G, Cellphone dangers and radiation exposure@https://www.youtube.com/watch?v=-AeSoC6la9c #5G #radiationexposure #5gdk #5Gdangers #smartphone"
81,1249757073593831427,https://twitter.com/pcgame/status/1249757073593831427,pcgame,,0,0,,#5g #5g2020 #5gchina #5GConspiracy #5gcorona #5gcoronavirus #5gcoverup #5gdangerous #5gdangers #5ghuawei #5gradiationprotection #5gsick #5gvirus,,2020-04-13 17:51:20+00:00,"Coronavirus 5G The Biggest Cover UP In History David Icke, Conspiracy Theories Read More: http://tinyurl.com/yx2v9jjd #2020 #5g #5g2020 #5gchina #5GConspiracy #5gcorona #5gcoronavirus #5gcoverup #5gdangerous #5gdangers #5ghuawei #5gradiationprotection #5gsick #5gvirus"
82,1249749518159093761,https://twitter.com/secondhandwoke/status/1249749518159093761,secondhandwoke,LotusOak2,0,0,,#5GDangers #5GDeadly,,2020-04-13 17:21:19+00:00,#5GDangers #5GDeadly
83,1249464854047608839,https://twitter.com/Robert35G/status/1249464854047608839,Robert35G,,0,0,,#5GTOWERS #5GDangers #5GCoronavirus #5gconspiracy #staysafe #staypositive #stayhome #stayhome,,2020-04-12 22:30:09+00:00,"Watch ""5G TOWER BURNING SHEFFIELD VERDON STREET"" on YouTube https://youtu.be/SaXhvHQoscM #5GTOWERS #5GDangers #5GCoronavirus #5gconspiracy #staysafe #staypositive #stayhome"
84,1249158868028010499,https://twitter.com/JJcccART/status/1249158868028010499,JJcccART,,0,0,,#5GDangers #5GTOWERS #5gconspiracy,,2020-04-12 02:14:17+00:00,Corvid19 map vs 5g map #5GDangers #5GTOWERS #5gconspiracy
85,1248633538271940613,https://twitter.com/blacanuck/status/1248633538271940613,blacanuck,squeake11329515,1,3,,#Agenda2030 #Plandemic #coronavirus #covid19Canada #COVID19 #ID2020 #5G #5GDangers #TrudeauMustGo,,2020-04-10 15:26:48+00:00,IMO It’s social engineering; an accelerated attempt to create a paradigm shift. We’ll see if it works. #Agenda2030 #Plandemic #coronavirus #covid19Canada #COVID19 #ID2020 #5G #5GDangers #TrudeauMustGo
86,1248604679560474624,https://twitter.com/An0nAKn0wledge/status/1248604679560474624,An0nAKn0wledge,,3,3,,#5G #5GDangers #5GTOWERS #Anonymous,,2020-04-10 13:32:08+00:00,"MSM “War Games”: Tons Of Studies Suggest 5G Causes Adverse Effects In Humans, Animals And Insects: https://www.activistpost.com/2020/04/msm-war-games-tons-of-studies-suggest-5g-causes-adverse-effects-in-humans-animals-and-insects.html &amp; https://hive.blog/health/@activistpost/msm-war-games-tons-of-studies-suggest-5g-causes-adverse-effects-in-humans-animals-and-insects #5G #5GDangers #5GTOWERS #Anonymous"
87,1248380566770028544,https://twitter.com/FittedHickory/status/1248380566770028544,FittedHickory,catturd2,2,3,,#5gdangers,,2020-04-09 22:41:35+00:00,"Looks like I stuck a nerve , have more sheeple buy crap - sick of fake MAGA that didn’t help us in 2016 and take people’s eye off the ball! Talk #5gdangers or something worth while ya ratty cat"
88,1248332709736460296,https://twitter.com/NicoleNonya/status/1248332709736460296,NicoleNonya,Jawn_Hancock,1,2,@johncusack,#5GTOWERS #5gdangers,,2020-04-09 19:31:25+00:00,https://ehtrust.org/scientific-research-on-5g-and-health/?fbclid=IwAR2HmHQ2M6YciS5r5cJYeZUrle9cg-8oMVzqXzR0LIC-NoAb7YNgjF8TD90 Would you mind retweeting? I cannot ##5GTOWERS #5gdangers Cities around the country need to take action. @johncusack
89,1248061597005815808,https://twitter.com/JJcccART/status/1248061597005815808,JJcccART,,0,0,,#5GTOWERS #5GCoronavirus #5GDangers #5gconspiracy,,2020-04-09 01:34:07+00:00,"#5GTOWERS within 100m of any house not selling, because of extreme health concerns that have come to light by child defects, brain cancers, trees being cooked on one side, bird death by 5g towers, #5GCoronavirus #5GDangers #5gconspiracy"
90,1248008530692419586,https://twitter.com/JJcccART/status/1248008530692419586,JJcccART,,0,0,,#5GDangers #5GTOWERS #5GCoronavirus,,2020-04-08 22:03:15+00:00,"Reports if mass bird deaths next to 5g towers are poping up on Facebook hundreds of birds all dead, its a good thing the media says 5g is safe to humans cause if thousands of people suddenly started dieing for no reason i would be really worrid #5GDangers #5GTOWERS #5GCoronavirus"
91,1247967848745623552,https://twitter.com/blacanuck/status/1247967848745623552,blacanuck,MLatikainen,0,0,,#5g #5GDangers #5GCoronavirus #Canada #Ontario,,2020-04-08 19:21:35+00:00,#5g #5GDangers #5GCoronavirus #Canada #Ontario
92,1247941409371545601,https://twitter.com/JJcccART/status/1247941409371545601,JJcccART,,0,0,,#5GDangers #5gconspiracy #HiddenAgenda,,2020-04-08 17:36:32+00:00,https://www.facebook.com/2162491407328188/posts/2604627076447950/?vh=e&amp;d=n brain cancer roll video every thing you need to know about the reason why you are about to get brain cancer by 2022 but by then it will be to late #5GDangers #5gconspiracy #HiddenAgenda
93,1247916392130711554,https://twitter.com/JJcccART/status/1247916392130711554,JJcccART,,0,0,,#5gconspiracy #5GCoronavirus #5GDangers #5GTOWERS,,2020-04-08 15:57:07+00:00,"Next time you go past a 5g tower look at how it cooks the trees arround it, those towers should all be cut down before we all get brain cancer and Corvid19, google search 5g tree bark to see the video, 5g knocks out 4000mhz #5gconspiracy #5GCoronavirus #5GDangers #5GTOWERS"
94,1247895906457812996,https://twitter.com/IbrahimSConlon/status/1247895906457812996,IbrahimSConlon,,0,0,,#5gdangers #corona #nwo,,2020-04-08 14:35:43+00:00,it’s all about 5G. Open your eyes and know it is rolling-out Australia-wide. #5gdangers #corona #nwo https://www.instagram.com/p/B-uTN8kl_3B/?igshid=1eohmzsex3y5o
95,1247859259922145282,https://twitter.com/Blake_Yusaki/status/1247859259922145282,Blake_Yusaki,,1,0,@realDonaldTrump @POTUS @WhiteHouse,#5GDangers,,2020-04-08 12:10:06+00:00,5G Wars Begin; Trojan Horse Technology To Enslave Humanity: Tune In Now! https://www.infowars.com/watch-live-gates-kissinger-gorbachev-globalist-empire-strikes-back-2020/ @realDonaldTrump @POTUS @WhiteHouse #5GDangers
96,1247623249401458688,https://twitter.com/photace/status/1247623249401458688,photace,realDonaldTrump,0,1,,#5gdangers #istandwithPastorChris,,2020-04-07 20:32:17+00:00,"Just check this out, even the president of USA is against them #5gdangers #istandwithPastorChris"
97,1247598835892989952,https://twitter.com/wakethesheeple/status/1247598835892989952,wakethesheeple,,2,2,,#5g #radiation #acallforanuprising #wakeup #truth #facts #liverpool #MondayMood #MondayMorning #MondayMotivation #facebook #MondayVibes #btgroup #WakeUpAmerica #wedonotconsent #5gdangers,,2020-04-07 18:55:16+00:00,IS THIS OUTBREAK CAUSING A MASSIVE AWAKENING AROUND THE WORLD? https://youtu.be/dTl3zszKEmc #5g #radiation #acallforanuprising #wakeup #truth #facts #liverpool #MondayMood #MondayMorning #MondayMotivation #facebook #MondayVibes #btgroup #WakeUpAmerica #wedonotconsent #5gdangers
98,1247348629515522054,https://twitter.com/prologue_is/status/1247348629515522054,prologue_is,RoArquette,0,0,,#5gcoronavirus #5gdangers #coronavirustruth #5gkills #5gtowers,,2020-04-07 02:21:02+00:00,And they passed a law that says no city can prohibit installations .. what are they afraid of? #5gcoronavirus #5gdangers #coronavirustruth #5gkills #5gtowers
99,1247318412746985474,https://twitter.com/pcgame/status/1247318412746985474,pcgame,,0,0,,#5g #5gbad #5gdangers #5gkills #corona #coronahoax #coronavirushoax #coronavirus #covid #covidfake #covid #fakevirus #pandemic #vaccine,,2020-04-07 00:20:58+00:00,Corona Virus Map vs 5G Map (HighImpact Mirrored) Read More: http://tinyurl.com/qp99m3x #5g #5gbad #5gdangers #5gkills #corona #coronahoax #coronavirushoax #coronavirus #covid #covidfake #covid-19 #fakevirus #pandemic #vaccine
100,1247133574043783168,https://twitter.com/JJcccART/status/1247133574043783168,JJcccART,,0,0,,#5GTOWERS #5GDangers,,2020-04-06 12:06:29+00:00,A micro wave uses on average 2450mhz to cook food inside a shielded box 5g towers transmit 2500mhz over 1000 yards completely unshielded If you want high speed wifi and your dinner to come out piping hot stand next to a #5GTOWERS #5GDangers people who say this is a hoax prove it 
101,1247006491657359360,https://twitter.com/thewheelman518/status/1247006491657359360,thewheelman518,,0,1,,#5gdangers #stop5g #fuck5g #virushoax #liberty #vaccinesafety #vaccinedangers #covid19 #fuckthemedia #wakeup,,2020-04-06 03:41:30+00:00,My thoughts this entire time. We must stop this. #5gdangers #stop5g #fuck5g #virushoax #liberty #vaccinesafety #vaccinedangers #covid19 #fuckthemedia #wakeup
102,1247001344092839937,https://twitter.com/pcgame/status/1247001344092839937,pcgame,,0,0,,#5gcausingillness #5gchina #5GConspiracy #5gcoronavirus #5gdangerous #5gdangers #5giscoronavirus #5gtowerdangers #5gtowerradiationcoronavirus #5gtowerscoronavirus #5gvirus #5gwuhan,,2020-04-06 03:21:03+00:00,5G Coronavirus Conspiracy Theory? COVID-19 Read More: http://tinyurl.com/ththr6y #5gcausingillness #5gchina #5GConspiracy #5gcoronavirus #5gdangerous #5gdangers #5giscoronavirus #5gtowerdangers #5gtowerradiationcoronavirus #5gtowerscoronavirus #5gvirus #5gwuhan
103,1246953923539341317,https://twitter.com/JJcccART/status/1246953923539341317,JJcccART,,0,0,,#5GTOWERS #5GDangers #5GCoronavirus,,2020-04-06 00:12:37+00:00,5g phone tower near 10 downing street was set on fire today along with hundreds of 5g towers in Liverpool Birmingham Edinburgh Belfast The Irish government have taken steps to stop the 5g networks because they are highly carsongenic to humans #5GTOWERS #5GDangers #5GCoronavirus
104,1246950375124611076,https://twitter.com/JJcccART/status/1246950375124611076,JJcccART,,0,0,,#5GCoronavirus #5GDangers #5g #5GTOWERS #5gconspiracy,,2020-04-05 23:58:31+00:00,"In the past 24 hours 625 5g towers have been set on fire, in every area this has happened the coronavirus death rate has radically dropped #5GCoronavirus #5GDangers #5g #5GTOWERS #5gconspiracy 5g was originally rolled out in 1918 over 58 million died in one year"
105,1246817246351106048,https://twitter.com/VendettaAnon1/status/1246817246351106048,VendettaAnon1,Thomas_Harrer,5,8,,#5Gdangers #5G #5GTOWERS,,2020-04-05 15:09:30+00:00,#5Gdangers #5G #5GTOWERS I think you forgot something 😏
106,1246767327707709440,https://twitter.com/Mayanks30839031/status/1246767327707709440,Mayanks30839031,,0,1,,#5Gdangers #5GKILLS #5G,,2020-04-05 11:51:09+00:00,you may have seen lots of articles on social networks or different health websites. The 5G is dangerous growth of regular cellular technology loaded with much higher energy radiation that delivers hidden damaging effects on human. #5Gdangers #5GKILLS #5G https://www.gogadgetglobal.com/2020/04/5g-dangers-is-5g-dangerous.html
107,1246625787173900288,https://twitter.com/JJcccART/status/1246625787173900288,JJcccART,,0,1,,#5GCoronavirus #5GDangers,,2020-04-05 02:28:43+00:00,Before you go on a ventilator watch this video it may save your life #5GCoronavirus #5GDangers https://youtu.be/1EWQPgF6-UQ
108,1246622480132907008,https://twitter.com/JJcccART/status/1246622480132907008,JJcccART,,0,1,,#5GCoronavirus #5GDangers,,2020-04-05 02:15:35+00:00,"#5GCoronavirus #5GDangers the other week companies like Netflix and YouTube streaming services said they are going to reduce there bandwidth stream by half due to increased home traffic, just as the bodies started dropping like flies, once the curve flatterns 5g goes back to 100%"
109,1246604170708291591,https://twitter.com/JJcccART/status/1246604170708291591,JJcccART,,1,2,,#Tesla #5GCoronavirus #5GDangers,,2020-04-05 01:02:49+00:00,"#Tesla #5GCoronavirus #5GDangers turns out Tesla was working on the original 5g towers from 1904 to 1918 when 50 to 100 million people suddenly died of spanish flu, his original idea gets picked up 5g its reinvented and people start dieing again like flies, how must die this time "
110,1246582834476834816,https://twitter.com/JJcccART/status/1246582834476834816,JJcccART,,0,0,,#tinnitus #eyeproblems #5GCoronavirus #5GDangers,,2020-04-04 23:38:02+00:00,#tinnitus #eyeproblems #5GCoronavirus #5GDangers have you got any of these problems in the last year -tinnitus -eye problems -head aches -walking problems -tiny sores - Corvid19 -dizzyness -sickness for no reason -tight chest -breathing issues These are all symptoms of 5G
111,1246579580808429568,https://twitter.com/JJcccART/status/1246579580808429568,JJcccART,,0,0,,#5GCoronavirus #5GDangers,,2020-04-04 23:25:07+00:00,Scientists from 42 countries are asking for 5g roll out to stop because its killing us https://youtu.be/-T2R2htAaqg #5GCoronavirus #5GDangers
112,1246555827357528070,https://twitter.com/CALEBHITT/status/1246555827357528070,CALEBHITT,,0,0,,#covidhoax #covidtruth #CoronaHoax #coronatruth #CoronaVirusHOAX #Coronavirustruth #fakepeople #FakeNews #fakevirus #FakeNewsMedia #FakePandemic #Faker #fakealert #5GDangers #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #virushoax,,2020-04-04 21:50:43+00:00,Amen sister! https://youtu.be/BmDzNfeZ_-k #covidhoax #covidtruth #CoronaHoax #coronatruth #CoronaVirusHOAX #Coronavirustruth #fakepeople #FakeNews #fakevirus #FakeNewsMedia #FakePandemic #Faker #fakealert #5GDangers #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #virushoax
113,1246514736344313856,https://twitter.com/CAMILA_PERSON/status/1246514736344313856,CAMILA_PERSON,,0,0,@knalquestionese @Astro_Pontes,#5G #5GDangers,,2020-04-04 19:07:26+00:00,5G CHINÊS - É QUESTÃO DE SEGURANÇA NACIONAL https://youtu.be/Mg_FnyiRk3A @knalquestionese @Astro_Pontes #5G #5GDangers
114,1246413549880123393,https://twitter.com/ONLY_LIGHT2020/status/1246413549880123393,ONLY_LIGHT2020,,0,0,@NicolaSturgeon @alisonthewliss @Glasgow_Live,#5GAwareness #5GDangers #5GRadiation #5GTowersGlasgow,,2020-04-04 12:25:22+00:00,"@NicolaSturgeon @alisonthewliss @Glasgow_Live #5GAwareness #5GDangers #5GRadiation #5GTowersGlasgow who even wanted 5G? 4G is more than suffice, we deserve more information on the new 5G tech, if it’s safe, make a public awareness campaign w/ hard facts, hold yourself accountable"
115,1246411386684608514,https://twitter.com/blacanuck/status/1246411386684608514,blacanuck,Kirky861,0,2,,#5G #5GDangers #5GCoronavirus #CCP #Canada #TrudeauDictatorship #TrudeauMustGo #covid19Canada,,2020-04-04 12:16:46+00:00,#5G #5GDangers #5GCoronavirus #CCP #Canada #TrudeauDictatorship #TrudeauMustGo #covid19Canada
116,1246245370931208194,https://twitter.com/HumanMick/status/1246245370931208194,HumanMick,,0,2,,#5GKILLS #5GCoronavirus #5GMindControl #5G #5GDangers,,2020-04-04 01:17:05+00:00,"You might be excited about 5G, but think about the consequences it has for our seniors who fought for our freedom. My grandpa can't even leave the house anymore. #5GKILLS #5GCoronavirus #5GMindControl #5G #5GDangers "
117,1246224741565747200,https://twitter.com/suzann_ortega/status/1246224741565747200,suzann_ortega,frankieXmonroe,0,0,,#5GDangers,,2020-04-03 23:55:06+00:00,Sorry that you’re a one-dimensional thinker. #5GDangers
118,1246224561009332224,https://twitter.com/suzann_ortega/status/1246224561009332224,suzann_ortega,frankieXmonroe,0,0,,#5GDangers #5Grollout,,2020-04-03 23:54:23+00:00,"No, not really. His information is actually pretty valuable to those of us who have retained our critical thinking skills... 🤦🏻‍♀️. #5GDangers #5Grollout"
119,1245933974326775808,https://twitter.com/news_redux/status/1245933974326775808,news_redux,,1,2,,#5G #5G #RT #SHARE #Stop5G #5G #5Grisks #coronavirus #5gDangers #CNNTownHall #ModiVideoMessage #PAct #Melly,,2020-04-03 04:39:42+00:00,#5G DANGERS People Across The World Tearing Down #5G TOWERS 5G IS NOT SAFE #RT AND #SHARE THIS: LETS TRY FOR 10K RT's TO SPREAD AWARENESS Make #Stop5G Trend #5G #5Grisks #coronavirus #5gDangers #CNNTownHall #ModiVideoMessage #PAct #Melly http://youtu.be/z0tDmA3wc1I
120,1245900135638368258,https://twitter.com/JJcccART/status/1245900135638368258,JJcccART,GOVUK,1,1,,#Corvid19 #5GDangers #5GCoronavirus,,2020-04-03 02:25:14+00:00,"Blood type A , has high infection rate and has higher iron content making you more susceptible to 5g radiation preventing oxygen to lung Blood type O has less iron and all infection are mild #Corvid19 #5GDangers #5GCoronavirus if you have type A blood expect to go on a ventilator"
121,1245882608711618562,https://twitter.com/CALEBHITT/status/1245882608711618562,CALEBHITT,,0,2,,#COVID19Pandemic #COVID #COVID2019 #CoronavirusPandemic #CoronavirusLockdown #CoronaCrisis #QuarantineAndChill #Isolation #IsolationLife #toiletpaper #5G #5GKILLS #5GDangers #5GMindControl #5Gvirus #vaccines #chemtrails #HealthcareHeroes,,2020-04-03 01:15:35+00:00,joke is on yall.....its IN the TP 😂 #COVID19Pandemic #COVIDー19 #COVID2019 #CoronavirusPandemic #CoronavirusLockdown #CoronaCrisis #QuarantineAndChill #Isolation #IsolationLife #toiletpaper #5G #5GKILLS #5GDangers #5GMindControl #5Gvirus #vaccines #chemtrails #HealthcareHeroes
122,1245816609123565570,https://twitter.com/M4372Missy/status/1245816609123565570,M4372Missy,,0,2,,#5GKILLS #5Gdangers #5GTOWERS #5GisON #5Gwifi #COVID19 #5GCoronavirus #5Gforgood #5GRollout #5G,,2020-04-02 20:53:20+00:00,https://youtu.be/hudwo7ilUe4 #5GKILLS #5Gdangers #5GTOWERS #5GisON #5Gwifi #COVID19 #5GCoronavirus #5Gforgood #5GRollout #5G
123,1245771674517151744,https://twitter.com/Lord7Grandz/status/1245771674517151744,Lord7Grandz,lindyli,0,0,,#TrumpVirusCatastrophe #COVID19Pandemic #CoronavirusPandemic #crona #5GDangers #CoronaCrisis,,2020-04-02 17:54:47+00:00,https://youtu.be/wFStgqhMoNg #TrumpVirusCatastrophe #COVID19Pandemic #CoronavirusPandemic #crona #5GDangers #CoronaCrisis
124,1245770785572171781,https://twitter.com/LukasCostaCoz/status/1245770785572171781,LukasCostaCoz,,1,1,@OfficialLeeRyan,#COVID #5GDangers,,2020-04-02 17:51:15+00:00,@OfficialLeeRyan Good afternoon Lee I applaud you for coming out and saying that #COVIDー19 is linked to #5GDangers you have a platform. Keep spreading the word. ✌👊👏
125,1245768442390745095,https://twitter.com/FOY54L/status/1245768442390745095,FOY54L,,1,1,,#StayHomeSaveLives #COVID #COVID19Pandemic #coronavirus #5g #5GRollout #5GDangers #5GKILLS,,2020-04-02 17:41:56+00:00,#StayHomeSaveLives #COVIDー19 #COVID19Pandemic #coronavirus #5g #5GRollout #5GDangers #5GKILLS
126,1245768146180616193,https://twitter.com/ShepMichaels/status/1245768146180616193,ShepMichaels,,0,1,,#5GDangers,,2020-04-02 17:40:45+00:00,"Let me get this straight: psychic frequencies (which involve entering minds and ghosts) are okay, but radio frequencies (which aren’t invasive in any way) are bad? Why the fuck aren’t “#5GDangers” people worried about Miss Cleo vexing them from the spirit world?"
127,1245747926892195842,https://twitter.com/dotkreb/status/1245747926892195842,dotkreb,Si_or_just_Si,1,0,,#5GKILLS #5G #5GTOWERS #5GRollout #5GDangers #ProfitsOverPeople #EMF,,2020-04-02 16:20:25+00:00,For the sake of health and ultimately freedom----> watch and inform yourself and others. Do your own research and stop trusting the gov to have your best interest in mind. #5GKILLS #5G #5GTOWERS #5GRollout #5GDangers #ProfitsOverPeople #EMF
128,1245714644066598913,https://twitter.com/blacanuck/status/1245714644066598913,blacanuck,Truthse70578030,0,0,,#TrudeauMustGo #Canada #COVID19 #coronavirus #covid19Canada #5G #5GCoronavirus #5GDangers #agenda2030,,2020-04-02 14:08:10+00:00,#TrudeauMustGo #Canada #COVID19 #coronavirus #covid19Canada #5G #5GCoronavirus #5GDangers #agenda2030
129,1245698178340605955,https://twitter.com/blacanuck/status/1245698178340605955,blacanuck,LevequeThots,0,0,,#5G #5GDangers #5GCoronavirus #China #Canada #ChinaLiedPeopleDied,,2020-04-02 13:02:44+00:00,#5G #5GDangers #5GCoronavirus #China #Canada #ChinaLiedPeopleDied
