,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
549,1263709691751706627,https://twitter.com/ma_sky88/status/1263709691751706627,ma_sky88,umisora118626,6,11,,#5G #No5G #5G,,2020-05-22 05:54:03+00:00,拡散して下さい(>人#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対
550,1263708976773861376,https://twitter.com/hinagiku1234567/status/1263708976773861376,hinagiku1234567,,1,4,,#5G #No5G #5G #No5G,,2020-05-22 05:51:13+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対 #No5G
551,1263708752919683073,https://twitter.com/W1OJKnXXDNK96Mo/status/1263708752919683073,W1OJKnXXDNK96Mo,o3kOdoIxuqFSRSu,0,1,,#5G,,2020-05-22 05:50:19+00:00,#スーパーシティー法案に抗議します #スーパーシティ法案に反対します #Ｎｏ５Ｇ #5G
552,1263707563050192897,https://twitter.com/W1OJKnXXDNK96Mo/status/1263707563050192897,W1OJKnXXDNK96Mo,mabo_k_,3,4,,#No5G #5G,,2020-05-22 05:45:36+00:00,#スーパーシティー法案に抗議します #スーパーシティ法案に反対します #スーパーシティー法案の中止を求めます #No5G #5G
553,1263706234890227712,https://twitter.com/W1OJKnXXDNK96Mo/status/1263706234890227712,W1OJKnXXDNK96Mo,uchidashoko,2,3,,#5G,,2020-05-22 05:40:19+00:00,#スーパーシティ法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #ＮＯ５Ｇ #5G
554,1263705887341862912,https://twitter.com/rahuIdwivedi/status/1263705887341862912,rahuIdwivedi,,0,1,,#No5G,,2020-05-22 05:38:56+00:00,"5g is not safe. Top scientist studies suggested, it develops cancer, causes damage to dna with absolute no cure. Government should take care of peoples health, rather than make profit with telecommunication companies. #No5G"
555,1263701679603515394,https://twitter.com/kjfriend2/status/1263701679603515394,kjfriend2,,0,0,@realDonaldTrump,#RestoreLiberty #CivilRights #Tyranny #FreeSpeech #1ARights #NoMandatoryVaccines #No5G,,2020-05-22 05:22:13+00:00,@realDonaldTrump #RestoreLiberty #CivilRights #Tyranny #FreeSpeech #1ARights #NoMandatoryVaccines #No5G https://www.oann.com/national-center-releases-54-proposals-to-rebuild-economy-restore-liberty/
556,1263699809363361792,https://twitter.com/MAHALOHA13/status/1263699809363361792,MAHALOHA13,sakurairuminasu,19,22,,#5G #No5G,,2020-05-22 05:14:47+00:00,孫正義は、本当に日本国民なんですか？😫💦 イオンにはもう行きません💨💨💨 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G https://www.epochtimes.jp/2020/05/56869.html
557,1263695903824568320,https://twitter.com/4n1093/status/1263695903824568320,4n1093,7777moko7777,1,1,,#5G #No5G,,2020-05-22 04:59:16+00:00,#スーパーシティ法案は廃案に #スーパーシティ法案の中止を求めます #スーパーシティ法案反対 #5G反対 #No5G 
558,1263694548271632384,https://twitter.com/MAHALOHA13/status/1263694548271632384,MAHALOHA13,JunSakura_Japan,24,42,,#5G #No5G,,2020-05-22 04:53:53+00:00,コレは、益々ヤバイヤバイl||l(›ଳдଳ‹)l||l 孫社長やらかしてくれました( ꒪⌓꒪) ... なぜ？一番信用してはならないHuaweiをこの日本へ取り入れる👿👿👿 この人、やっぱり自分の利益しか考えてないんだな💢💢 #スーパーシティー法案の中止を求めます #5G反対 #No5G 
559,1263694451219632128,https://twitter.com/ja8yum/status/1263694451219632128,ja8yum,,3,5,,#5G #No5G #5G,,2020-05-22 04:53:30+00:00,📢⚠️リツイート⚠️📢して拡散して下さい(&gt;人&lt;;)💦 #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対
560,1263693607220830208,https://twitter.com/W1OJKnXXDNK96Mo/status/1263693607220830208,W1OJKnXXDNK96Mo,MAHALOHA13,10,15,,#5G,,2020-05-22 04:50:08+00:00,#スーパーシティー法案に抗議します #スーパーシティー法案に抗議します #ＮＯ５Ｇ #5G
561,1263691485678952450,https://twitter.com/morikei317/status/1263691485678952450,morikei317,,3,5,,#5G #No5G,,2020-05-22 04:41:43+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #改憲バカしつこい #利権バカきたない #こんな国いやだ
562,1263674178885971969,https://twitter.com/Mahavatar_YJ/status/1263674178885971969,Mahavatar_YJ,,0,1,,#No5G #5G #QAnon #WWG1GWA,,2020-05-22 03:32:56+00:00,検証しなくて大丈夫？？ 「5G、重大な健康被害示す研究相次ぐ…世界で導入禁止の動き」 https://biz-journal.jp/2019/11/post_126809.html #No5G #5G反対 #QAnon #WWG1GWA
563,1263673578743971841,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263673578743971841,bC9pwT8Sl5EkSUz,,7,2,,#5G #No5G,,2020-05-22 03:30:33+00:00,#スーパーシティー法案に抗議します #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 監視社会は嫌だ。
564,1263671591675674624,https://twitter.com/H3Heizo/status/1263671591675674624,H3Heizo,MAHALOHA13,15,12,,#5G #No5G,,2020-05-22 03:22:39+00:00,強行採決反対‼️ 📢⚠️リツイート⚠️📢して拡散して下さい(&gt;人&lt;;) #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます
565,1263669850200616961,https://twitter.com/TWOWELL157/status/1263669850200616961,TWOWELL157,,0,0,,#5G #No5G #5G #5G,,2020-05-22 03:15:44+00:00,地方創生及び消費者問題に関する特別委員会視聴中 森姐さん、黒川氏の件きいてます #スーパーシティー法案の中止を求めます #スーパーシティ法案に反対します #5G反対 #No5G #5G危険 #5G #スーパーシティ法案に抗議します #国会を見よう！
566,1263669065568018432,https://twitter.com/NbS92VjklUqaQqW/status/1263669065568018432,NbS92VjklUqaQqW,,0,0,,#FTA #NO5G,,2020-05-22 03:12:37+00:00,#種子法復活 #種苗法改正案反対 #FTA反対 #NO5G #スーパーシティ法案反対 #スーパーシティー法案反対 がまともな人間 #種苗法改正見送りに抗議します は売国法案を推進するモンサントの手先 在日帰化議員が多い！
567,1263666563904753664,https://twitter.com/heeenopon11/status/1263666563904753664,heeenopon11,,1,2,,#No5G,,2020-05-22 03:02:41+00:00,#国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案の中止を求めます #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティー法案に抗議します #No5G
568,1263664173075947521,https://twitter.com/this_fool_dog/status/1263664173075947521,this_fool_dog,tt2253,14,18,,#No5G,,2020-05-22 02:53:11+00:00,#スーパシティ法案に抗議します #スーパーシティー法案反対 だから、#No5G の声を上げてたんだよ。 
569,1263663748641771523,https://twitter.com/this_fool_dog/status/1263663748641771523,this_fool_dog,MAHALOHA13,1,3,,#No5G,,2020-05-22 02:51:30+00:00,だから、#No5G なんだよな。 #スーパーシティー法案に抗議します #スーパシティ法案反対
570,1263662296666001409,https://twitter.com/a_karui/status/1263662296666001409,a_karui,,3,3,,#5G #No5G,,2020-05-22 02:45:43+00:00,検察庁問題よりこっちが危ない これやられたら皆んなの自由とプライバシーそして命消えちゃうよ #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G
571,1263662086346829824,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263662086346829824,bC9pwT8Sl5EkSUz,basilsauce,2,3,,#5G #No5G,,2020-05-22 02:44:53+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 監視社会は嫌だ。
572,1263657601109159938,https://twitter.com/W1OJKnXXDNK96Mo/status/1263657601109159938,W1OJKnXXDNK96Mo,uchidashoko,1,3,,,,2020-05-22 02:27:04+00:00,#スーパーシティー法案に抗議します #スーパーシティ法案に抗議します #ＮＯ５Ｇ #５Ｇ危険
573,1263653891293409282,https://twitter.com/mazemazema_ze/status/1263653891293409282,mazemazema_ze,,3,4,,#No5G,,2020-05-22 02:12:19+00:00,ムーンショット計画に関わる全てのことは、国民に対するテロ行為である。 #No5G #スーパーシティ法案に反対します #スーパーシティ法案を廃案に #ムーンショット計画反対
574,1263652731652202497,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263652731652202497,bC9pwT8Sl5EkSUz,,7,6,,#5G #No5G,,2020-05-22 02:07:43+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 監視社会は嫌だ。検察庁法でフォローした人が殆んどスーパーシティ法の書き込みがない。恐い
575,1263651334328205312,https://twitter.com/owljp2/status/1263651334328205312,owljp2,DiamondHona,2,3,,#5G #No5G,,2020-05-22 02:02:10+00:00,次はワクチン強制禁止で。 #5G #No5G #スイス
576,1263650869792432129,https://twitter.com/sakurairuminasu/status/1263650869792432129,sakurairuminasu,,151,159,,#No5G,,2020-05-22 02:00:19+00:00,どうやっても上がってこない #スーパーシティ法案 やっぱりリアル活動→電話FAX できる人はどうぞ😊 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案の中止を求めます #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティー法案に抗議します #No5G
577,1263650803660713989,https://twitter.com/LGM_pipi/status/1263650803660713989,LGM_pipi,,8,6,,#No5G #5G,,2020-05-22 02:00:03+00:00,#国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティー法案に抗議します #スーパーシティ法案を廃案に #No5G #5G反対 #辞めるなら今だぞ安倍晋三
578,1263648693665755141,https://twitter.com/miccyu_micyu40/status/1263648693665755141,miccyu_micyu40,,6,2,,#5G #No5G #5G #No5G,,2020-05-22 01:51:40+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対 #No5G❗️
579,1263648559963860992,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263648559963860992,bC9pwT8Sl5EkSUz,,6,9,,#5G #No5G,,2020-05-22 01:51:08+00:00,#スーパーシティー法案に抗議します#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 監視社会は嫌だ。
580,1263643302462513153,https://twitter.com/ryouga_sing/status/1263643302462513153,ryouga_sing,mimura78,0,2,,#No5G,,2020-05-22 01:30:15+00:00,トマトさんありがとう🙆‍♀️ デザイン好きだし気休めに買ってみたけどやっぱり殆ど効果無いっぽい(^^; 手に電磁波感じるわ💧#No5G な世の中になってくれたら心配しなくて済むんだけど危険性より利便性しか伝わってない現状💧対策商品も無い中だと今後のスーパーシティ化が恐ろしくて堪らない😭
581,1263642932030009344,https://twitter.com/TWOWELL157/status/1263642932030009344,TWOWELL157,,6,7,,#5G #No5G #5G #5G,,2020-05-22 01:28:47+00:00,各委員にFAXなう #スーパーシティー法案の中止を求めます #スーパーシティ法案に反対します #5G反対 #No5G #5G危険 #5G #スーパーシティ法案に抗議します
582,1263641671046053888,https://twitter.com/TWOWELL157/status/1263641671046053888,TWOWELL157,katuodayo1,10,8,,#5G #No5G #5G #5G,,2020-05-22 01:23:46+00:00,#スーパーシティー法案の中止を求めます #スーパーシティ法案に反対します #5G反対 #No5G #5G危険 #5G #スーパーシティ法案に抗議します おじいちゃん、作文まる読みだね。
583,1263640846416543744,https://twitter.com/yururika3/status/1263640846416543744,yururika3,,5,3,,#No5G,,2020-05-22 01:20:29+00:00,#No5G #スーパーシティ法案に抗議します #スーパーシティ法案に反対します
584,1263640187386486786,https://twitter.com/sakurairuminasu/status/1263640187386486786,sakurairuminasu,,65,52,,#5G #No5G #5G,,2020-05-22 01:17:52+00:00,❗リアルで動ける方は、FAXオススメです🎵 Twitterデモならあえて難しい面倒くさいタグをどうぞ😊 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G #5G危険
585,1263639952396390400,https://twitter.com/tototokyoro/status/1263639952396390400,tototokyoro,AokiTonko,1,0,,#5G #No5G,,2020-05-22 01:16:56+00:00,本当にやばい法案が成立しようとしています。中国型監視社会スーパーシティ。 #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G
586,1263639549651058697,https://twitter.com/qdOoeZH4i6gEzoH/status/1263639549651058697,qdOoeZH4i6gEzoH,,5,6,,#5G #No5G,,2020-05-22 01:15:20+00:00,国民の危機です。 #スーパーシティ法案 #国家戦略特別区域法の一部を改正する法律案改正に反対します #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G
587,1263639388459683841,https://twitter.com/TWOWELL157/status/1263639388459683841,TWOWELL157,,0,1,,#5G #No5G #5G #5G,,2020-05-22 01:14:42+00:00,答弁者の官僚のおじいさん、片山議員の言ってることわかってるのかね。「地方創生及び消費者問題に関する特別委員会」https://www.webtv.sangiin.go.jp/webtv/index.php #スーパーシティ法案反対 #5G反対 #No5G #5G危険 #5G #スーパーシティ法案に抗議します #スーパーシティ法案に抗議します
588,1263639255680577537,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263639255680577537,bC9pwT8Sl5EkSUz,Churakazumi,8,6,,#5G #No5G,,2020-05-22 01:14:10+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 監視社会は嫌だ。
589,1263638904843862016,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263638904843862016,bC9pwT8Sl5EkSUz,,8,4,,#5G #No5G,,2020-05-22 01:12:46+00:00,#スーパーシティー法案に抗議します#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 息苦しい社会は嫌だ。 ネット上でも自由に発言できなくなる。
590,1263638161747439617,https://twitter.com/heeenopon11/status/1263638161747439617,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:09:49+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 廃案一択
591,1263638147277090817,https://twitter.com/punyapunyarinco/status/1263638147277090817,punyapunyarinco,punyapunyarinco,5,5,,#5G #No5G #5G #No5G,,2020-05-22 01:09:46+00:00,どちらでも大丈夫そうですか？ #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対 #No5G
592,1263638088967876608,https://twitter.com/heeenopon11/status/1263638088967876608,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:09:32+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 無能しかいないからデータ漏らすだろ
593,1263638011838783488,https://twitter.com/heeenopon11/status/1263638011838783488,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:09:13+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 絶対管理できないでしょ現政権
594,1263637926803472385,https://twitter.com/heeenopon11/status/1263637926803472385,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:08:53+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 無謀な法案やめて。
595,1263637851788283905,https://twitter.com/heeenopon11/status/1263637851788283905,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:08:35+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G めっちゃ反対します
596,1263637820968775681,https://twitter.com/MauricioVarce/status/1263637820968775681,MauricioVarce,Huawei,2,36,,#stop5G #NO5G,,2020-05-22 01:08:28+00:00,#stop5G #NO5G
597,1263637790488539137,https://twitter.com/heeenopon11/status/1263637790488539137,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:08:21+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 財産(少ない)を脅かされる危険がある
598,1263637625077764096,https://twitter.com/heeenopon11/status/1263637625077764096,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:07:41+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G プライバシー大切
599,1263637453941772288,https://twitter.com/heeenopon11/status/1263637453941772288,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:07:00+00:00,#スーパーシティ法案に反対します #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 炭酸水うまい
600,1263637439588888576,https://twitter.com/sakurairuminasu/status/1263637439588888576,sakurairuminasu,X5M6rlLGjWPd44w,44,34,,#5G #No5G,,2020-05-22 01:06:57+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します スーパーシティが上昇しないワードなら、フルネームでいかがでしょう？ #スーパーシティ法案に反対します #5G反対 #No5G
601,1263637327009558529,https://twitter.com/heeenopon11/status/1263637327009558529,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:06:30+00:00,#スーパーシティ法案に反対します #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 抗議します
602,1263637191634284545,https://twitter.com/heeenopon11/status/1263637191634284545,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:05:58+00:00,#スーパーシティ法案に反対します #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 明日も雨かな
603,1263637112080830465,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263637112080830465,bC9pwT8Sl5EkSUz,,6,5,,#5G #No5G,,2020-05-22 01:05:39+00:00,#スーパーシティー法案に抗議します #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 狙いはこれだったんだ。これなら、憲法改正がしやすい‥ 恐い
604,1263637059714953218,https://twitter.com/tototokyoro/status/1263637059714953218,tototokyoro,umigameeee8,2,4,,#5G #No5G,,2020-05-22 01:05:26+00:00,今本当にやばい法案が成立しようとしています。中国型監視社会スーパーシティ。 知ってほしいです。 #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G
605,1263637042023424002,https://twitter.com/heeenopon11/status/1263637042023424002,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:05:22+00:00,#スーパーシティ法案に反対します #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 食器棚固定するの大変そう
606,1263636936993849344,https://twitter.com/heeenopon11/status/1263636936993849344,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:04:57+00:00,#スーパーシティ法案に反対します #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 地震に備えて家具固定具買いに行こう
607,1263636869264240642,https://twitter.com/sakurairuminasu/status/1263636869264240642,sakurairuminasu,MzzYSxtyCk1aBZC,25,16,,#5G #No5G,,2020-05-22 01:04:41+00:00,👹#竹中平蔵 が仕切ってる案件👹 #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します スーパーシティが上昇しないワードなら、フルネームでいかが？ #スーパーシティ法案に反対します #5G反対 #No5G
608,1263636820341870592,https://twitter.com/heeenopon11/status/1263636820341870592,heeenopon11,,0,0,,#5G #No5G,,2020-05-22 01:04:29+00:00,#スーパーシティ法案に反対します #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G
609,1263636660203319297,https://twitter.com/tototokyoro/status/1263636660203319297,tototokyoro,aiben_info,3,2,,#5G #No5G,,2020-05-22 01:03:51+00:00,本当にやばい法案が成立しようとしています。中国型監視社会スーパーシティ。 #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G
610,1263636584563236865,https://twitter.com/w2T45vcouSZse1f/status/1263636584563236865,w2T45vcouSZse1f,,61,64,,#5G #No5G #5G #No5G,,2020-05-22 01:03:33+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対 #No5G
611,1263636542116921345,https://twitter.com/bC9pwT8Sl5EkSUz/status/1263636542116921345,bC9pwT8Sl5EkSUz,EGkUnHnQhckOi83,7,6,,#5G #No5G,,2020-05-22 01:03:23+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します 監視社会は嫌だ。
612,1263636493530087425,https://twitter.com/sakurairuminasu/status/1263636493530087425,sakurairuminasu,punyapunyarinco,12,13,,#5G #No5G,,2020-05-22 01:03:11+00:00,👹#竹中平蔵 が仕切ってる案件👹 #スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します スーパーシティが上昇しないワードなら、フルネームでいかが？ #スーパーシティ法案に反対します #5G反対 #No5G
613,1263636371635204099,https://twitter.com/heeenopon11/status/1263636371635204099,heeenopon11,,1,1,,#5G #No5G,,2020-05-22 01:02:42+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G #消費税凍結
614,1263636309790228480,https://twitter.com/heeenopon11/status/1263636309790228480,heeenopon11,,3,2,,#5G #No5G,,2020-05-22 01:02:28+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 帰りは雨かな？
615,1263636251309039616,https://twitter.com/heeenopon11/status/1263636251309039616,heeenopon11,,1,1,,#5G #No5G,,2020-05-22 01:02:14+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G もうはじまってんのかな
616,1263636145268682752,https://twitter.com/heeenopon11/status/1263636145268682752,heeenopon11,,18,15,,#5G #No5G,,2020-05-22 01:01:48+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G 休憩中
617,1263635972383625217,https://twitter.com/heeenopon11/status/1263635972383625217,heeenopon11,,2,2,,#5G #No5G,,2020-05-22 01:01:07+00:00,#スーパーシティ法案 の正式名称は、#国家戦略特別区域法の一部を改正する法律案 です。 #国家戦略特別区域法の一部を改正する法律案に反対します #スーパーシティ法案に反対します #5G反対 #No5G
618,1263635614651432960,https://twitter.com/0kBArK9WeiTr5Xc/status/1263635614651432960,0kBArK9WeiTr5Xc,dw09207547,4,3,,#No5G #5G,,2020-05-22 00:59:42+00:00,#No5G #5G危険
619,1263633610042531841,https://twitter.com/tototokyoro/status/1263633610042531841,tototokyoro,brahmslover,2,2,,#5G #No5G,,2020-05-22 00:51:44+00:00,本当にやばい法案が成立しようとしています。中国型監視社会を日本で実現するスーパーシティ。個人の自由がなくなります。 #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G
620,1263633237303320582,https://twitter.com/mazemazema_ze/status/1263633237303320582,mazemazema_ze,,2,0,,#No5G,,2020-05-22 00:50:15+00:00,自分らの監視が先でしょ。 #No5G #スーパーシティ法案に反対します #スーパーシティ法案を廃案に #ムーンショット計画反対
621,1263633211864702981,https://twitter.com/artcielincreate/status/1263633211864702981,artcielincreate,,0,2,,#5G #No5G #5G,,2020-05-22 00:50:09+00:00,Twitterも制限掛かってるなら、これに送る？ https://www.kantei.go.jp/jp/iken.html #スーパーシティ法案に反対します #スーパーシティー法案反対 #スーパーシティ法案に抗議します #黒川検事長の懲戒免職及び逮捕を求めます #5G反対 #No5G #5G危険 #水道民営化反対 #水道民営化に抗議します
622,1263632597680156674,https://twitter.com/punyapunyarinco/status/1263632597680156674,punyapunyarinco,tetsuyan1112,2,3,,#5G #No5G #5G #No5G,,2020-05-22 00:47:43+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対 #No5G #アビガンデモ #アビガンデモ 厚労省のカス❗️
623,1263632423406862336,https://twitter.com/tototokyoro/status/1263632423406862336,tototokyoro,takeuchikumiffy,4,2,,#5G #No5G,,2020-05-22 00:47:01+00:00,本当にやばい法案が成立しようとしています。中国監視社会と同じスーパーシティ。反対をぜひ。 #スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します
624,1263632134138261504,https://twitter.com/punyapunyarinco/status/1263632134138261504,punyapunyarinco,putibomu,6,4,,#5G #No5G #5G #No5G,,2020-05-22 00:45:52+00:00,#スーパーシティー法案に反対します #スーパーシティー法案に抗議します #スーパーシティー法案の中止を求めます #5G反対 #No5G #スーパーシティ法案に反対します #スーパーシティ法案に抗議します #スーパーシティ法案の中止を求めます #5G反対 #No5G ←このハッシュタグで今の所400程❣️
